modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,NB,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,LR,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,1,0.8780332056194124,0.8813559322033898,0.875,0.8125,0.9629629629629629,0.7931034482758621,26,6,23,1
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.822477650063857,0.8214285714285715,0.8214285714285714,0.7931034482758621,0.8518518518518519,0.7931034482758621,23,6,23,4
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,RF,1,0.8780332056194124,0.8813559322033898,0.875,0.8125,0.9629629629629629,0.7931034482758621,26,6,23,1
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,NB,2,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,LR,2,0.7841634738186463,0.7692307692307692,0.7857142857142857,0.8,0.7407407407407407,0.8275862068965517,20,5,24,7
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.7854406130268199,0.7777777777777778,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.7931034482758621,21,6,23,6
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,2,0.6954022988505747,0.6792452830188679,0.6964285714285714,0.6923076923076923,0.6666666666666666,0.7241379310344828,18,8,21,9
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,RF,2,0.7694763729246488,0.7719298245614035,0.7678571428571429,0.7333333333333333,0.8148148148148148,0.7241379310344828,22,8,21,5
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,NB,3,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,LR,3,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.8199233716475095,0.8076923076923077,0.8214285714285714,0.84,0.7777777777777778,0.8620689655172413,21,4,25,6
